"","ran.mdt.5","ran.mdt.6","ran.mdt.29","ran.mpt.5","ran.mpt.6","ran.mpt.29","ran.cabat.5","ran.cabat.6","ran.cabat.29"
"4195",0.361772323030098,0.505573791426685,0.294906174608672,0.491648766693238,0.529949477882633,0.411053028644246,0.295047380712258,0.249294938305526,0.167866393225226
"4196",0.195254993708552,0.413225698370331,0.234811057928267,0.455560314813001,0.614939606557222,0.257964307592807,0.203402421375101,0.308889682646674,0.0690686387288817
"4197",0.433862999166769,0.634020656307155,0.284559587621692,0.645696859014881,0.425100254802817,0.416575381975104,0.375374346287299,0.158377441632225,0.176092455324483
"4198",0.287312374026679,0.447402417176239,0.305007389184121,0.368542328183504,0.535558230579167,0.427451128695524,0.161286850421615,0.271111971924389,0.175932724095317
"4199",0.343502824165356,0.383146635482849,0.306284259979725,0.43190125653319,0.55817405799844,0.413865960665789,0.226763384512935,0.269586919851157,0.172473850922517
"4200",0.376129105965581,0.246975725364208,0.316431356978701,0.456481424269025,0.453474375264359,0.419947259930691,0.256714462555573,0.275406535023139,0.170637007315427
"4201",0.653645107538511,0.436501071333945,0.181495176127468,0.428429792546911,0.612350764771454,0.277898414659322,0.169915705102481,0.297932240030182,0.0910428643191293
"4202",0.430206295135631,0.336953131195717,0.297958703594046,0.448973396849709,0.426838670598657,0.420125266801375,0.22025632256738,0.241392784827462,0.172026802013163
"4203",0.592007998620844,0.321573402415504,0.280211525240232,0.485216704706846,0.500628449260981,0.407853031215323,0.213584607173566,0.269860946648939,0.166638225831637
"4204",0.0443307451696239,0.399029392632795,0.417035741702859,0.0897267982940582,0.493593266281979,0.555929391406971,-0.0530229740089679,0.237333210988715,0.272479323738208
"4205",-0.0155958922074095,0.34372013806964,0.36738754896133,-0.068918450784958,0.339238794106814,0.512549454594379,-0.207204629687016,0.164602864101511,0.247992320144865
"4206",0.244145004775831,0.433157550926212,0.232630138965117,0.435236295151775,0.6076208141871,0.293247028679999,0.205834833745485,0.290706181037143,0.100821626987087
"4207",0.155791642445992,0.420656588736369,0.341795550334576,0.083949702656735,0.614888536396678,0.490982700355951,-0.0906995225376678,0.321509103259751,0.235189449216593
"4208",0.425932862651942,0.432891531599741,0.18787290247918,0.552844469089076,0.592979648313233,0.252402854402409,0.280886822764691,0.29517485161797,0.0626976157577889
"4209",0.379341487442744,0.491485373429417,0.29487741570521,0.275207979085941,0.416163016908576,0.428573053740828,0.0691487442370694,0.18618027572531,0.183224429798469
"4210",0.411586736498323,0.319577921591146,0.305717154571441,0.388453959013763,0.488003964433068,0.419080382963384,0.211927475289965,0.21139985485212,0.175345413197339
"4211",0.332944783963429,0.514649170192891,0.290810164100229,0.446436597971175,0.451310080606017,0.419491108225231,0.284263810861836,0.21256266140958,0.173391008032225
"4212",0.671480821012026,0.263038309672774,0.283385140260365,0.434066424105225,0.436955186389606,0.421526374442905,0.14788257653568,0.223585387856335,0.180824817165401
"4213",0.215707725033757,0.431800064830448,0.305175919196497,0.424429607784651,0.472608378132476,0.4185076050207,0.193032479475255,0.231123496873935,0.174834900078137
"4214",0.410004012499148,0.118735191863804,0.349390163829338,0.292616341910845,0.260362695751087,0.462493359588049,0.0634571358815706,0.116459681573816,0.197940659440326
"4215",0.301472480245234,0.416784052802594,0.30467625553269,0.452701961665473,0.4244892379206,0.421363657156978,0.226353023112374,0.176129254564202,0.177803495735601
"4216",0.132292833424166,0.414733519137938,0.343554383290875,0.280021936102689,0.605368625907785,0.437468051191893,0.117923695992101,0.333947743009123,0.178393084854545
"4217",0.416640684896289,0.399916693640325,0.228029657926841,0.621515792821091,0.424884465534559,0.280217979640811,0.309942713923699,0.211542375811236,0.0834753984788387
"4218",0.383863813749279,0.60808705737852,0.28566942477071,0.492016324396805,0.441140721660329,0.415774285177778,0.236779779223781,0.207048531622715,0.173214560815346
"4219",0.426347363054814,0.202560424338131,0.252296764520439,0.613468439546577,0.322546151917951,0.287347540652119,0.306724845975747,0.134708804975481,0.0802699214651851
"4220",0.284023404954496,0.352374054861404,0.309364677311249,0.564183989778933,0.377818001896209,0.419397153322401,0.289242090433169,0.177855236600896,0.173528648576949
"4221",0.579079311641264,0.426055647463007,0.287369745213997,0.45850496064811,0.599218155324512,0.41215887094597,0.212112453410982,0.352053368886766,0.169561146782317
"4222",0.247853883371144,0.21244933350112,0.337918914812785,0.501451820290952,0.304680415890505,0.446799732289003,0.280720006532101,0.125130076149213,0.188168238239743
"4223",0.483982451905303,0.316957308293306,0.30516973871624,0.525983469558587,0.370989925785912,0.420545609987959,0.28464261890366,0.192769219665672,0.175574864665059
"4224",0.116026090583296,0.415072012351899,0.288856407091742,0.254451059508912,0.619076548667125,0.302113520283839,0.116962583715315,0.313794862801073,0.0780179448951886
"4225",0.319414277807345,0.437142442229164,0.208970143805232,0.519963277242868,0.604607682940455,0.266486714369685,0.25209160170065,0.290652060861692,0.0836144912710844
"4226",0.258206169835785,0.187604418307867,0.342606399941009,0.355002017647211,0.275194312707886,0.459715668481145,0.205409412907758,0.105747383460182,0.192989941373138
"4227",0.325497476179763,0.379749320799388,0.307973807750706,0.507052892331537,0.43146911338785,0.419926970027146,0.347578951587492,0.239401897717308,0.171371893244921
"4228",0.406786809886019,0.333649776841863,0.245171934192687,0.610783934885488,0.42277336107679,0.29282075539291,0.303123628501825,0.163790501813708,0.0955519800309809
"4229",0.342691365219222,0.521936492832935,0.29256584162947,0.591895545158941,0.425276039655458,0.415122427801507,0.344820506270977,0.168437747006885,0.173464923402623
"4230",0.531711408831312,0.423600211853285,0.201339766429982,0.393860573552842,0.578062780597283,0.286779041404956,0.126197977793543,0.282646910039576,0.0916505284819573
"4231",0.0737033762181487,0.492247937131712,0.410300039315577,0.162237798660857,0.453685145973353,0.542723497097271,-0.00856824969051902,0.186291586529107,0.26773243568617
"4232",0.383467898751127,0.423092796806363,0.222107379836424,0.600744253887903,0.625506951504953,0.251755410533101,0.333038603098295,0.311127108359956,0.0633651078800686
"4233",0.141816965935061,0.321014045353652,0.323035834668934,0.322265278063247,0.494128427137095,0.424610948532772,0.183974381472256,0.268786115764127,0.173105279304625
"4234",0.0500747850922493,0.438664253591886,0.363126774580712,0.0957953097361944,0.500941682133525,0.491120971634657,-0.0926010428137968,0.275597282116754,0.235093808588237
"4235",0.393309861988256,0.526513938629108,0.286741314927212,0.511119869512452,0.401199325674934,0.418028394430909,0.233279129725609,0.185759979303645,0.175336373597178
"4236",0.338339553476323,0.378261342905373,0.303813042957244,0.407981836206952,0.466506376804348,0.419569317215236,0.197505347316886,0.232693961384653,0.173678183388122
"4237",0.474311036710619,0.430573713938593,0.295894453284074,0.451521464727039,0.533814182228635,0.412399946036434,0.223019298788839,0.253356620479971,0.172116274572488
"4238",0.278656865227056,0.545195729149544,0.299654264769668,0.481850606603588,0.533645176057411,0.413109440098426,0.225957762903066,0.226549343086744,0.174709627593633
"4239",0.414957722662951,0.366394443909832,0.303498810073107,0.53536683099762,0.357924833429389,0.422392407457613,0.26984987737408,0.183584830671421,0.175619536794015
"4240",0.571676293389494,0.240249219688541,0.302245181032717,0.533398959056879,0.407166609265775,0.417642838376488,0.26198361459888,0.191386669976986,0.173978736376227
"4241",0.155514911264983,0.325579980563703,0.348648196293166,0.306374199306726,0.540064218466474,0.437254351861805,0.14047468084348,0.256423090613752,0.180385659648737
"4242",0.364477564110911,0.279744596596142,0.311462686043348,0.607232579557587,0.378580817751631,0.415417246234536,0.302350418014696,0.240715446893178,0.167939191695808
"4243",0.329537539746618,0.418451298697546,0.302839548262793,0.529751889334517,0.563259514055081,0.408274866053933,0.264014392024929,0.291420331018803,0.168313048221922
"4244",0.581443261898454,0.0291343699466434,0.344258071091493,0.410347102960741,0.0542405174146262,0.504610140154786,0.15970831146894,-0.107174139972585,0.244676032104719
"4245",0.113573705125608,0.453597238834696,0.338802086872014,0.0159059868466416,0.519130017453236,0.503342960872058,-0.145425124479076,0.249346758815823,0.245191458330632
"4246",0.298040330274905,0.433727497514659,0.302195665115843,0.3472185719336,0.485794576502905,0.419640123461197,0.0589597017554209,0.229695494902516,0.17878084715568
"4247",0.31389644034924,-0.00937898814550506,0.371867880884228,0.509872439238439,-0.0201048193758804,0.502957196915769,0.294160551783611,-0.164771666514516,0.240799472080271
"4248",0.334085614584328,0.602364922289682,0.298720329416004,0.545250907361337,0.545513990942293,0.407611479095129,0.258802825206486,0.247538500721824,0.170538693713485
"4249",0.649991790796108,0.239136506016402,0.290266337910391,0.522269822201938,0.341684717353629,0.420176140253491,0.257895768713153,0.203259119577465,0.172739268340234
"4250",0.00964421159409068,0.613080611778712,0.332578606808278,-0.009854787553721,0.555467230630534,0.495054722086592,-0.157957235296705,0.248097999204291,0.241290559594108
"4251",0.417658199853856,0.545629994795636,0.225352563317827,0.625976861874442,0.44647975108538,0.286708490646365,0.312790197600016,0.149306518052734,0.0941295147384225
"4252",0.38131110796214,0.722513612699754,0.272756433203897,0.639709668461787,0.457550718772295,0.408103411623089,0.322030793474576,0.173339970617326,0.172777399682889
"4253",0.30908191497399,0.278428410806126,0.32035714393215,0.488403535908449,0.324259564606353,0.445242128296006,0.25754167010047,0.139252707135777,0.187820230446561
"4254",0.279480463132761,0.347687590812123,0.310873757179206,0.379404973294717,0.518047469433523,0.416734961675616,0.243222681676618,0.245122992506159,0.169132604359824
"4255",0.504201538169738,0.358742683904016,0.285476721730941,0.427192424447874,0.539032835681426,0.410339664794885,0.217365166454999,0.275391023311948,0.165743096207862
"4256",0.43204497371126,0.205522671694441,0.313658138416216,0.432596028210419,0.28559267354524,0.429080221716313,0.181760486195678,0.159507721851747,0.180967129424153
"4257",0.401515063828922,0.618917487628943,0.28696647015454,0.417286874922061,0.451056725288229,0.421713342475386,0.178465370439348,0.19539345608746,0.179211780663787
"4258",0.139019340693293,0.264764488107144,0.348401621332881,0.283586206132291,0.535885839426207,0.442725511657495,0.124107025576611,0.268227226747971,0.185206478070297
"4259",0.557652085561129,0.0701584753659894,0.352088239504554,0.402548170899477,0.0933095239895388,0.514039616484001,0.163287721448491,-0.0690405288744677,0.24888779446874
"4260",0.436892137592622,0.350956042636525,0.299690527154288,0.630523910017695,0.441465619269486,0.404715897888765,0.334190708613382,0.221548897430293,0.165050566174145
"4261",0.403672303437964,0.445482767058891,0.196329768987619,0.34991816842281,0.593697210607956,0.284138330205263,0.184596409865038,0.28910833574544,0.0887943056143882
"4262",0.246886924717496,0.19724076276351,0.340115224669116,0.392447502327519,0.293300696161303,0.452557094833765,0.188238506320041,0.121661650579301,0.192206569350709
"4263",-0.0474211067422085,0.413168168828029,0.37559600343662,-0.059604064808369,0.530112010576524,0.509456063366626,-0.173852882756531,0.246864656006637,0.243835801993179
"4264",0.171518380703561,0.210915596847929,0.352924245422661,0.308078117593863,0.333946360824942,0.458342332066284,0.162282342449714,0.150515642097388,0.190073825428941
"4265",0.28153220584223,0.174044256889701,0.32113966924463,0.419174664949793,0.41966805185044,0.423554857317194,0.261971865818399,0.195207996587493,0.173923296652622
"4266",0.313412384332728,0.686551471212432,0.290380119158205,0.488656481826293,0.442021393050344,0.417803558278559,0.220823666187511,0.196560897942588,0.176504180985774
"4267",0.212031015452841,0.446859659906869,0.307919219296806,0.416084650384375,0.542096126546381,0.416809449248391,0.199513568156734,0.278063844255377,0.174078433570105
"4268",0.165650597826074,0.370912396927781,0.337231783807981,0.293755918834713,0.520617269155188,0.440269157503362,0.124294418658537,0.269607656301003,0.182235138397972
"4269",0.408953161807283,0.352594590500266,0.307684790883079,0.568335078888614,0.365145235170448,0.420546417166775,0.345638939338651,0.157991120044008,0.175637763380251
"4270",0.600389085781786,0.437990464606666,0.17753366871523,0.503464667762238,0.610432394749854,0.267841789330089,0.246511397912107,0.300059477505509,0.0786924599821409
"4271",0.468668803224985,0.204229541300979,0.191501067337334,0.601678514257618,0.326527358754707,0.274043577399113,0.286176573058735,0.150929587493925,0.0792303813755303
"4272",0.25622096545119,0.298950596583293,0.313893492595495,0.384477589245523,0.515976471650268,0.419812830128971,0.186297948989002,0.273517450638653,0.17579480659675
"4273",0.319582615756756,0.132764167249259,0.351745703847945,0.491456845384024,0.287270497070706,0.449006921427871,0.305363040104951,0.12645885355367,0.18382603936951
"4274",0.431366920903164,0.401331442283225,0.294027855429525,0.382699424092488,0.544375531409955,0.420561733631549,0.158447354069954,0.297444599979936,0.175704137488842
"4275",0.414372473115771,-0.053279695948428,0.333181809136296,0.590866505625311,-0.063637192502869,0.422315331467083,0.291579204090206,-0.206650814733149,0.199381543164227
"4276",0.563782690369488,0.318817653705735,0.276532095345421,0.542277493968137,0.42221020642741,0.406456693717833,0.247738871189874,0.183210439582319,0.170455413239399
"4277",0.672413079169046,0.308523702960137,0.28778312082419,0.443840099353873,0.555596990845146,0.41071687400976,0.199665516612798,0.256957212939745,0.172368421518287
"4278",0.598870837462115,0.407482913243977,0.211516963252523,0.405822429720961,0.613690986143363,0.292703832860357,0.155230154834366,0.302392214137044,0.0980256855155177
"4279",0.400171523282792,0.159925438540053,0.338812551953862,0.590126288814165,0.278745008060503,0.444894874108102,0.316318556282423,0.11720741304482,0.186866025087525
"4280",0.391989466414466,0.426922770578968,0.206418546168309,0.622583419436006,0.594797432499943,0.254989221709506,0.322489923242007,0.29417814494132,0.0671053398301605
"4281",-0.0378317982078366,0.364312641896699,0.377983510557186,-0.00951819954220709,0.504142914452985,0.503745105302183,-0.155847829342335,0.270105356184926,0.241364950638555
"4282",0.41456017115573,0.411717092876232,0.221246313906435,0.61118823328415,0.470323305726007,0.279391048706352,0.30138160443193,0.212152507570864,0.0871045696922568
"4283",0.247938800943501,0.637906604222434,0.291847534375229,0.420790826347053,0.447398712758864,0.421401839845099,0.194013842926837,0.189617872748279,0.178152654391372
"4284",0.551276152530716,0.406694373224043,0.200366083388536,0.370742485679134,0.616122659055809,0.280235290834814,0.167166940291826,0.30621713864391,0.0833429572325072
"4285",0.424878037128026,0.276117401011825,0.229588276580352,0.608034212623776,0.344289822406725,0.289090305509341,0.297967418383063,0.108301967408053,0.0960619522753548
"4286",0.607131907477928,0.428285163059863,0.291979436180191,0.427515319717121,0.473154064216332,0.420623668262421,0.142215712304791,0.310040258755385,0.176080767691594
"4287",0.250114513699784,0.321645381106903,0.312184092523046,0.424229264497693,0.427323525960592,0.42256673455196,0.18527367874747,0.221747322215356,0.174718484056804
"4288",-0.0046044967009257,0.369700473132883,0.374417451655566,0.0126577109799563,0.539193220731021,0.501624704952662,-0.125960802813535,0.279208835395269,0.237938326458741
"4289",0.424019022165648,0.0173480329745514,0.411964055411644,0.60991480241654,0.067531684197624,0.476885409340429,0.299062518236132,-0.0725478119378558,0.235952956271546
"4290",0.303172769472499,0.420855060629534,0.23812490131876,0.496271301504462,0.604515498680828,0.292975117545018,0.26990372485503,0.292162133760626,0.0962701583386739
"4291",0.186169214415316,0.364572401770162,0.312178202457298,0.298953826723357,0.438958887227965,0.426016484552979,0.117150245928528,0.227987236022366,0.178396839135095
"4292",0.373574511379932,0.169056387422564,0.339213371303165,0.49135394404365,0.313681270886676,0.441248657477927,0.236189802588803,0.14037738492158,0.182820720009197
"4293",0.469380852482864,0.282953889666096,0.299082754189019,0.517603550480222,0.424588256338047,0.414463085979956,0.242332473884924,0.253361292751992,0.171236537144782
"4294",0.308841032492348,0.386839302625244,0.309179660193563,0.407548055948696,0.474506686189201,0.422336246285947,0.203493678838013,0.19597602464475,0.177218369832999
"4295",0.40872543139566,0.412125220812881,0.208369855240776,0.527553023063143,0.610201157655504,0.238383702150991,0.253701831998647,0.300986447740755,0.0599437085079977
"4296",0.443118374695941,0.338719597986938,0.203465621870136,0.601061104287945,0.398194269964121,0.283937877630533,0.290829015544807,0.240958486979943,0.0829460493997809
"4297",0.316311821550544,0.0409505656531574,0.368796231079141,0.429132827390238,0.0421297816882225,0.502745726384741,0.211984589358781,-0.115907920848361,0.240319456745527
"4298",0.420394049662302,0.644724209141486,0.18966484962846,0.622507718975972,0.401564386978613,0.257937918890668,0.310395979855886,0.145796529113969,0.0740462582427626
"4299",0.267061690959183,0.433724110403408,0.307735693156247,0.32757918675862,0.50234739796558,0.42275871928407,0.105202017227942,0.244680733309237,0.179674317974464
"4300",0.320381509292864,-0.0498835842403925,0.377352590514357,0.383591894897059,-0.0630990541073767,0.515683746028705,0.201389850085879,-0.216362344906812,0.250326972789175
"4301",0.385071348182727,0.261781817366004,0.318421994111349,0.442402968386903,0.317072261988592,0.452414001399323,0.221721528337899,0.141772352693735,0.186534611796568
"4302",0.160672329393716,0.394773692732618,0.338767401732013,0.300953405835356,0.585668879581418,0.435741217908759,0.136328779606002,0.292577615207752,0.179577733708223
"4303",0.403552709978993,0.275469153240279,0.311098837548027,0.391795814641463,0.27972247697713,0.428429558285466,0.194062551553371,0.135152809164862,0.181177624524929
"4304",0.420056284373344,0.027969659457794,0.372909459802932,0.453326542837214,0.0295226106492468,0.512027245662268,0.237508233062041,-0.109943442957601,0.244209412690108
"4305",0.441156935807143,-0.0221569558022856,0.378352001395092,0.54434749163707,-0.00771980101074314,0.512231552515631,0.257746036583877,-0.133075889334353,0.24572175553304
"4306",0.296318159798352,0.152504580434966,0.343846544226614,0.568198019947152,0.253645264640762,0.44959198642279,0.292905823816877,0.0959925198353948,0.191396573379183
"4307",0.265790286493639,0.446917985999185,0.208793360413057,0.329790366954665,0.603181310331904,0.28795924077817,0.175356695483832,0.295829203963873,0.0881779453775338
"4308",0.0378831545556743,0.46188415926131,0.372150260748514,0.088233161748424,0.458236741755259,0.503771740996293,-0.0692961780921408,0.222281524054582,0.239343826159169
"4309",0.561097617359307,0.506773454287493,0.273132481002355,0.550340421036032,0.404010093476551,0.413414894108285,0.247593519716103,0.207943848024792,0.171658512325229
"4310",0.370126584355218,0.142571268675915,0.343489462411205,0.577046291170244,0.27892410195612,0.441734077722634,0.29741066390178,0.127483216967078,0.182154100595618
"4311",0.187986941674616,0.394502489368538,0.330124091843713,0.279098884095603,0.542159968064734,0.442143484080841,0.104837464091602,0.267952306060343,0.187976899081807
"4312",0.313652110640393,0.379458897810974,0.308343601159811,0.402537277135857,0.538660813048683,0.419280774311841,0.20911601972221,0.299007802178808,0.170427185919704
"4313",0.376012555907145,0.254543618587804,0.323801173704784,0.376804380205228,0.376831202711303,0.443631455526645,0.171089039321507,0.170842501598628,0.184148353577324
"4314",0.367737171845734,0.415430026823984,0.206969675864519,0.479634713065583,0.619681309752696,0.233086656119276,0.229138493626371,0.306941208319416,0.0548798005537453
"4315",0.366696913264694,0.464135708220543,0.289486659493821,0.551976396389315,0.480477751720012,0.408538308133015,0.330383024129918,0.250212258173405,0.162658639989028
"4316",0.29660235146193,-0.0456701135760278,0.372703081749158,0.413145304856422,-0.0914673315655087,0.509730250317871,0.173359421994772,-0.230877244282682,0.249198356963527
"4317",0.419347215395167,0.344204709860288,0.219776007678981,0.613654451700251,0.432260566124353,0.269576750465806,0.303456969945821,0.216838482260268,0.0738727066709218
"4318",0.349241841685348,0.366601785474782,0.30265829967815,0.488616763483739,0.425184337043674,0.41246635377874,0.255280432615389,0.23505760389083,0.164475398340353
"4319",0.266647293976518,0.292475366440568,0.34013119921122,0.429321091695643,0.439072483787336,0.404391861159498,0.257593092266802,0.170200630443077,0.181033400088808
"4320",0.18034236984507,0.41663175184965,0.262732950972411,0.311487381632526,0.613761602812491,0.268740745210853,0.134302028946802,0.300291345166883,0.0704481130158907
"4321",0.366035933452392,0.107339562458175,0.359378803953744,0.465202602275256,0.124788537668226,0.493671050036552,0.251137871959357,-0.0701697065661259,0.237597754537612
"4322",0.477606629155937,0.393251928787064,0.296803279029163,0.317197080738642,0.523492748106181,0.428683635327305,0.162200750810275,0.309953658350601,0.177879102729398
"4323",0.415721446126236,0.387784599413719,0.215466302584778,0.616117946101712,0.430420531257676,0.263817866528443,0.303299445203416,0.201630633681821,0.0757572228436373
"4324",0.2382339599864,0.447041014468364,0.301765490656637,0.465442166371445,0.402838671110789,0.423011999694479,0.237003478116468,0.229520436331562,0.171811817529014
"4325",0.378464298601024,0.0141731405652076,0.438050018567869,0.501041407831688,0.0979305717805715,0.55974578426824,0.265204213555599,-0.0535997471392312,0.273917751362394
"4326",0.418334671094404,0.139876451025133,0.346253834615937,0.525265219279188,0.276514032731564,0.451693375337147,0.292107522420245,0.131319499138351,0.186382583760184
"4327",0.425385143937493,0.539606059100557,0.288498200326659,0.438618233367445,0.473586070490335,0.418147803905313,0.221722405773024,0.205702319897231,0.176619419557895
"4328",0.216281579412694,0.0477208442494963,0.415553933142796,0.312115519611771,0.0136863683996752,0.571226961129123,0.124726593218787,-0.150283350908369,0.288548515633851
"4329",0.564379477082582,-0.0314461425499012,0.356219700903548,0.554650270981872,-0.0844416381798635,0.503105792600786,0.248197618011781,-0.223128674769682,0.245861316330709
"4330",0.561647822837919,0.363047370981955,0.292082616446373,0.519566459197928,0.50464530563363,0.406558431952546,0.220980171790955,0.264183578912545,0.165997399400854
"4331",0.42028157187956,0.324402735348842,0.306881130761938,0.490376465229787,0.574994742080936,0.414103766702034,0.264831602109096,0.342972472495659,0.169858971464276
"4332",0.489604160276476,0.164608826664259,0.336469498545587,0.487763596286776,0.346307722335859,0.437955614850374,0.206317114706842,0.164879060975994,0.18197630072261
"4333",0.335863666691544,0.584486011665802,0.288445940997496,0.40061512288165,0.482916684132087,0.418506531294377,0.14871389471302,0.228991493782064,0.17658212235696
"4334",0.304980073028961,0.0444142274652727,0.378032013035308,0.314526370896729,0.0275167043914579,0.525267958506191,0.110023316505979,-0.123372414327409,0.257796759249745
"4335",0.528325372227579,0.395423689765594,0.281951825824377,0.458083089330697,0.480906172915319,0.41632377561268,0.202709816636601,0.240738472156315,0.174677669393218
"4336",0.139242065614474,0.407467239420505,0.29147823782233,0.270423610795573,0.61631026607286,0.305978317869317,0.129997514085865,0.305977005100259,0.0849047625817268
"4337",0.399515065203799,0.21371302098916,0.27560514847484,0.609093252574677,0.341293872464004,0.272398445130056,0.301137427387381,0.157356537605539,0.0644939132134239
"4338",0.333106403372368,0.167413149680785,0.317967211816431,0.376707256564127,0.287561725247775,0.432125474896612,0.197735483295925,0.189608655536065,0.178681717758835
"4339",0.179144321910143,0.330806872376425,0.341718292358763,0.292827702098588,0.424145126632954,0.452726390472909,0.121465825240872,0.192678980712384,0.19297880769221
"4340",0.412335606866581,0.398100588916711,0.239105948466571,0.61258856353517,0.429813184779342,0.296650942056311,0.303112693870774,0.178324076223449,0.0984138038165313
"4341",0.233102891557478,0.435779842220185,0.224836656263676,0.313436030903399,0.60779340417044,0.292126754433203,0.196751047445754,0.294303471228562,0.0924614732641993
"4342",0.415838343857202,0.433746668453524,0.217109718127341,0.614389610029032,0.43657273645874,0.274827176412446,0.30680376857841,0.18027296131077,0.082948010768476
"4343",0.458783672489977,0.389627805079779,0.296384428030569,0.497809872636117,0.520067517391484,0.411639342124184,0.218411165281,0.303741338709573,0.169731250180705
"4344",0.28568114448932,0.464414360443929,0.296213375211276,0.337968454834486,0.435221110488039,0.428941127488405,0.152254502375809,0.190014828548504,0.181272205212204
"4345",0.313543612943949,0.302972403359245,0.312621662854018,0.577726581543618,0.382612758283293,0.412526761994559,0.287940351691251,0.23915693717559,0.166704828002089
"4346",0.416623234019596,0.369338554205532,0.298861223481391,0.565631566405955,0.53241549938094,0.401829066626941,0.275836892240058,0.251565997518271,0.165977809420966
"4347",0.283071903167718,0.181158843676892,0.34432925433867,0.416321096333737,0.289827555753012,0.455379710046292,0.178949403440516,0.126738608594815,0.192956363938954
"4348",0.617722335192683,0.273943897833233,0.296153360107343,0.426495207684517,0.386561114412384,0.426672843241363,0.189452112927747,0.214572696039763,0.175913018262792
"4349",0.188512129395238,0.593893844102835,0.287986516898743,0.341245531810186,0.486047002390834,0.42141232219679,0.203652490834046,0.207853979875185,0.175278872300713
"4350",0.295550859415556,0.210971291534704,0.346250527739567,0.439800994329366,0.442317024910852,0.400845693343453,0.168780523999206,0.271497404730777,0.179894405279652
"4351",0.470263017687145,0.414049270990628,0.232295088193107,0.458515150547876,0.618012014771303,0.28746797640434,0.164836517656821,0.30791168063255,0.0935534681564547
"4352",0.294462617461742,0.601156857072369,0.299517997020548,0.46301339036556,0.444353108621745,0.42000018376406,0.266309303201255,0.193812405668523,0.174846279901439
"4353",0.404514604323367,0.368536847278481,0.303215982042668,0.591718062532185,0.452354111002587,0.411581585324316,0.301539884771459,0.175169073210941,0.173428316912766
"4354",0.422889392260431,0.145152415065933,0.269404894316305,0.630037305817412,0.268489612884995,0.283631418160098,0.313892450161478,0.109529825879248,0.0786993817613519
"4355",0.461065737036653,0.465697894222368,0.294469901992729,0.452362628158702,0.575737237156433,0.409903779900145,0.251118108712779,0.269789181372678,0.170355146537386
"4356",0.536427425589441,0.341335662625705,0.225473277156725,0.456363676906636,0.529150673740234,0.277152908550658,0.209587811841135,0.258113736922192,0.0715736076322876
"4357",0.296081942792239,0.444905327086296,0.314450398905714,0.432896548243032,0.588801878615652,0.384987372167518,0.170771692083093,0.275551578955201,0.17870263888602
"4358",0.415931477269978,0.250492741833118,0.307207357705864,0.580444614547434,0.369134316185514,0.41373739442327,0.29689271324864,0.182270665003229,0.171034291779377
"4359",0.174909822349776,0.64597397035046,0.288099622552842,0.433343474672036,0.419737149927114,0.423122688324368,0.162009801340741,0.156118626454163,0.182567016233232
"4360",0.265908371500615,0.256837222319309,0.334491113810142,0.374870910274741,0.394362392987026,0.437073579223134,0.234750776152268,0.182655498899404,0.174019615516021
"4361",0.556339095607614,0.32936706642277,0.291339525776891,0.499212411981159,0.307458027434598,0.425157016939658,0.214702037397535,0.136848943742627,0.180349177531816
"4362",0.101826957892915,0.3438200619276,0.407153560462038,0.105404891129048,0.536898631671449,0.555952067888324,-0.0493101796608394,0.267409594323218,0.275143454435458
"4363",-0.0475218081423942,0.136706596109702,0.42650228765947,-0.0595234124163944,0.29621251154179,0.550242140430885,-0.205165679205124,0.131352186099985,0.268769100185215
"4364",0.55670277046416,0.342015379203555,0.295614931459436,0.422211983096067,0.528033496482309,0.418791990286801,0.155281574946009,0.28950980077457,0.177056093690073
"4365",0.39862382788701,0.00167625332431517,0.348290537075023,0.597789842017582,0.0221194346893584,0.413843176234183,0.299588577897919,-0.135756593062517,0.188855534777278
"4366",0.29902684063842,0.301809086185874,0.329138931117824,0.43562237701559,0.39076686626891,0.414683773106386,0.164103241865838,0.194321327834832,0.195888569985572
"4367",0.482506556074869,0.54568258827265,0.287320496166545,0.474022835052737,0.436762424083008,0.420429136198103,0.169298688474475,0.201191362697591,0.178635776839638
"4368",0.368162775282578,0.139826783495416,0.397596305277479,0.584810121018348,0.138470456919017,0.557699160842155,0.326753565240566,-0.0224617852735095,0.272803391379901
"4369",0.180712267552563,0.223649315936155,0.350322883820701,0.343193813158512,0.344946036145119,0.448288546284566,0.157398359777696,0.200296746299913,0.183865396461241
"4370",0.197777677897104,0.422485507469786,0.250847188203968,0.279248052509436,0.606062985286045,0.30461218331521,0.0963902770606889,0.298300286513939,0.100059263148166
"4371",0.427698595341937,0.276449718313848,0.305023948933143,0.499335478605149,0.518499572620879,0.405982865544388,0.245500987960189,0.253394795341,0.166269739760008
"4372",0.409763470861126,0.398264473382711,0.236208225497042,0.577861735818787,0.600348269118376,0.271843609973341,0.297706365047275,0.295073272639299,0.0801043494351598
"4373",0.208529039749873,0.373202174229617,0.336178613853189,0.334453666650569,0.584910890921304,0.432335032903963,0.147905012246044,0.308833080235179,0.176148966443595
"4374",0.550358339915331,0.237923246885147,0.301060269520309,0.496768122592516,0.242866244232939,0.424360857052218,0.216243489687515,0.0955793049886565,0.180573372749559
"4375",0.639593283242755,0.19493912091961,0.31832105665775,0.349483851390025,0.295035982944691,0.462963351487358,0.111491055111009,0.130541488292489,0.198566191023794
